2019;8;Led Zeppelin;Stairway to Heaven;1971
2019;9;Dire Straits;Sultans of Swing;1978
2019;10;Metallica;One;1988
2019;11;The Cure;A Forest;1980
2019;12;Tool;Schism;2001
2019;13;Eddie Vedder;Society;2007
2019;14;Deep Purple;Child in Time;1970
2019;15;Toto;Africa;1982
2019;16;Pink Floyd;Comfortably Numb;1979
2019;17;David Bowie;"Heroes";1977
2019;18;Metallica;Master of Puppets;1986
2019;19;Dire Straits;Brothers in Arms;1985
2019;20;Pearl Jam;Alive;1991
2019;21;Tom Waits;Martha;1973
2019;22;Metallica;Nothing Else Matters;1991
2019;23;Linkin Park;In the End;2000
2019;24;Iron Maiden;Fear of the Dark;1992
2019;25;Fleetwood Mac;Dreams;1977
2019;26;Rage Against the Machine;Killing in the Name;1992
2019;27;Foo Fighters;Everlong;1997
2019;28;Billy Joel;Piano Man;1973
2019;29;The Killers;Mr. Brightside;2004
2019;30;3 Doors Down;Kryptonite;2000
2019;31;Eagles;Hotel California;1976
2019;32;Nick Cave;Into My Arms;1997
2019;33;Johnny Cash;Hurt;2002
2019;34;Sinéad O'Connor;Troy;1987
2019;35;Prince;Purple Rain;1984
2019;36;Arctic Monkeys;505;2007
2019;37;Disturbed;The Sound of Silence;2015
2019;38;Fleetwood Mac;Go Your Own Way;1977
2019;39;Muse;Knights of Cydonia;2006
2019;40;Radiohead;Creep;1993
2019;41;Oasis;Don't Look Back in Anger;1995
2019;42;Arcade Fire;Rebellion (Lies);2004
2019;43;System of a Down;Chop Suey!;2001
2019;44;dEUS;Instant Street;1999
2019;45;Queen;Don't Stop Me Now;1978
2019;46;The Smiths;There Is a Light That Never Goes Out;1986
2019;47;David Bowie;Space Oddity;1969
2019;48;Depeche Mode;Enjoy the Silence;1990
2019;49;Bruce Springsteen;The River;1980
2019;50;Pixies;Where Is My Mind?;1988
2019;51;Joy Division;Love Will Tear Us Apart;1980
2019;52;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2019;53;Guns n' Roses;November Rain;1991
2019;54;Amy Winehouse;Back to Black;2006
2019;55;Editors;No Sound but the Wind;2010
2019;56;Foo Fighters;The Pretender;2007
2019;57;Red Zebra;I Can't Live in a Living Room;1980
2019;58;Fleetwood Mac;Everywhere;1987
2019;59;Push;Universal Nation;1998
2019;60;Jimi Hendrix;All Along the Watchtower;1968
2019;61;Pearl Jam;Jeremy;1991
2019;62;Nina Simone;Feeling Good;1965
2019;63;The War on Drugs;Red Eyes;2014
2019;64;Led Zeppelin;Kashmir;1975
2019;65;Metallica;Enter Sandman;1991
2019;66;Queens of the Stone Age;No One Knows;2002
2019;67;The Sisters of Mercy;Temple of Love;1983
2019;68;Dire Straits;Money for Nothing;1985
2019;69;U2;One;1991
2019;70;The Doors;The End;1967
2019;71;Red Hot Chili Peppers;Under the Bridge;1991
2019;72;Motörhead;Ace of Spades;1980
2019;73;The Rolling Stones;Paint It Black;1966
2019;74;The Beatles;A Day in the Life;1967
2019;75;Bruce Springsteen;Born to Run;1975
2019;76;Aretha Franklin;I Say a Little Prayer;1968
2019;77;Oasis;Champagne Supernova;1995
2019;78;Eels;That Look You Give That Guy;2009
2019;79;Neil Young;Heart of Gold;1972
2019;80;Radiohead;Paranoid Android;1997
2019;81;Neil Young;Like a Hurricane;1977
2019;82;Linkin Park;Numb;2003
2019;83;U2;With or Without You;1987
2019;84;Anne Clark;Our Darkness;1984
2019;85;Queen;Under Pressure;1982
2019;86;Nick Cave;The Ship Song;1990
2019;87;Radiohead;Karma Police;1997
2019;88;Iron Maiden;The Number of the Beast;1982
2019;89;Underworld;Born Slippy;1995
2019;90;AC/DC;Thunderstruck;1990
2019;91;Big Brother and the Holding Company;Piece of My Heart;1968
2019;92;Editors;Papillon;2009
2019;93;Oasis;Wonderwall;1995
2019;94;AC/DC;Whole Lotta Rosie;1977
2019;95;The Doors;Riders on the Storm;1971
2019;96;dEUS;Suds & Soda;1994
2019;97;Goose;Synrise;2010
2019;98;Coldplay;Fix You;2005
2019;99;PJ Harvey;Down by the Water;1995
2019;100;Foo Fighters;My Hero;1997
2020;1;Pearl Jam;Black;1991
2020;2;Fleetwood Mac;The Chain;1977
2020;3;Queen;Bohemian Rhapsody;1975
2020;4;Gorki;Mia;1992
2020;5;Pink Floyd;Wish You Were Here;1975
2020;6;Eddie Vedder;Society;2007
2020;7;Dire Straits;Sultans of Swing;1978
2020;8;Nirvana;Smells Like Teen Spirit;1991
2020;9;Pink Floyd;Shine On You Crazy Diamond;1975
2020;10;The Cure;A Forest;1980
2020;11;Led Zeppelin;Stairway to Heaven;1971
2020;12;Fleetwood Mac;Dreams;1977
2020;13;Tool;Schism;2001
2020;14;The Killers;Mr. Brightside;2004
2020;15;Metallica;One;1988
2020;16;Linkin Park;In the End;2000
2020;17;Pearl Jam;Alive;1991
2020;18;Dire Straits;Brothers in Arms;1985
2020;19;Arctic Monkeys;505;2007
2020;20;Metallica;Master of Puppets;1986
2020;21;Deep Purple;Child in Time;1970
2020;22;Pink Floyd;Comfortably Numb;1979
2020;23;Foo Fighters;Everlong;1997
2020;24;David Bowie;"Heroes";1977
2020;25;Tom Waits;Martha;1973
2020;26;Billy Joel;Piano Man;1973
2020;27;Rage Against the Machine;Killing in the Name;1992
2020;28;Metallica;Nothing Else Matters;1991
2020;29;Toto;Africa;1982
2020;30;Johnny Cash;Hurt;2002
2020;31;dEUS;Instant Street;1999
2020;32;Iron Maiden;Fear of the Dark;1992
2020;33;Prince;Purple Rain;1984
2020;34;Sinéad O'Connor;Troy;1987
2020;35;3 Doors Down;Kryptonite;2000
2020;36;Eagles;Hotel California;1976
2020;37;Fleetwood Mac;Go Your Own Way;1977
2020;38;Disturbed;The Sound of Silence;2015
2020;39;Nick Cave;Into My Arms;1997
2020;40;Radiohead;Creep;1993
2020;41;System of a Down;Chop Suey!;2001
2020;42;Arcade Fire;Rebellion (Lies);2004
2020;43;Pixies;Where Is My Mind?;1988
2020;44;Oasis;Don't Look Back in Anger;1995
2020;45;The War on Drugs;Thinking of a Place;2017
2020;46;Muse;Knights of Cydonia;2006
2020;47;Bruce Springsteen;The River;1980
2020;48;The Smiths;There Is a Light That Never Goes Out;1986
2020;49;Fleetwood Mac;Everywhere;1987
2020;50;Depeche Mode;Enjoy the Silence;1990
2020;51;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2020;52;Joy Division;Love Will Tear Us Apart;1980
2020;53;Editors;No Sound but the Wind;2010
2020;54;Queen;Don't Stop Me Now;1978
2020;55;The War on Drugs;Red Eyes;2014
2020;56;Amy Winehouse;Back to Black;2006
2020;57;Jimi Hendrix;All Along the Watchtower;1968
2020;58;Red Zebra;I Can't Live in a Living Room;1980
2020;59;David Bowie;Space Oddity;1969
2020;60;Neil Young;Heart of Gold;1972
2020;61;Led Zeppelin;Kashmir;1975
2020;62;Dire Straits;Money for Nothing;1985
2020;63;Queens of the Stone Age;No One Knows;2002
2020;64;Editors;Papillon;2009
2020;65;Nick Cave;The Ship Song;1990
2020;66;Guns n' Roses;November Rain;1991
2020;67;Nina Simone;Feeling Good;1965
2020;68;The Sisters of Mercy;Temple of Love;1983
2020;69;Neil Young;Like a Hurricane;1977
2020;70;U2;One;1991
2020;71;Pearl Jam;Jeremy;1991
2020;72;Linkin Park;Numb;2003
2020;73;Radiohead;Paranoid Android;1997
2020;74;The Beatles;A Day in the Life;1967
2020;75;Push;Universal Nation;1998
2020;76;The Rolling Stones;Paint It Black;1966
2020;77;Foo Fighters;The Pretender;2007
2020;78;The Doors;The End;1967
2020;79;Oasis;Champagne Supernova;1995
2020;80;Motörhead;Ace of Spades;1980
2020;81;Coldplay;Fix You;2005
2020;82;Goose;Synrise;2010
2020;83;Red Hot Chili Peppers;Under the Bridge;1991
2020;84;Eels;That Look You Give That Guy;2009
2020;85;Bruce Springsteen;Born to Run;1975
2020;86;Rammstein;Sonne;2001
2020;87;U2;With or Without You;1987
2020;88;Big Brother and the Holding Company;Piece of My Heart;1968
2020;89;AC/DC;Thunderstruck;1990
2020;90;Arctic Monkeys;R U Mine?;2013
2020;91;Oasis;Wonderwall;1995
2020;92;AC/DC;Whole Lotta Rosie;1977
2020;93;Jeff Buckley;Hallelujah;1994
2020;94;dEUS;Suds & Soda;1994
2020;95;System of a Down;Toxicity;2001
2020;96;Aretha Franklin;I Say a Little Prayer;1968
2020;97;Anne Clark;Our Darkness;1984
2020;98;Journey;Don't Stop Believin';1981
2020;99;Foo Fighters;My Hero;1997
2020;100;Radiohead;Karma Police;1997
2021;1;Fleetwood Mac;The Chain;1977
2021;2;Pearl Jam;Black;1991
2021;3;Queen;Bohemian Rhapsody;1975
2021;4;Pink Floyd;Wish You Were Here;1975
2021;5;Eddie Vedder;Society;2007
2021;6;Gorki;Mia;1992
2021;7;Nirvana;Smells Like Teen Spirit;1991
2021;8;The Cure;A Forest;1980
2021;9;Pink Floyd;Shine On You Crazy Diamond;1975
2021;10;Dire Straits;Sultans of Swing;1978
2021;11;Tool;Schism;2001
2021;12;The Killers;Mr. Brightside;2004
2021;13;Arctic Monkeys;505;2007
2021;14;The War on Drugs;Thinking of a Place;2017
2021;15;Led Zeppelin;Stairway to Heaven;1971
2021;16;Linkin Park;In the End;2000
2021;17;David Bowie;"Heroes";1977
2021;18;Dire Straits;Brothers in Arms;1985
2021;19;Deep Purple;Child in Time;1970
2021;20;Metallica;One;1988
2021;21;Pink Floyd;Comfortably Numb;1979
2021;22;Pearl Jam;Alive;1991
2021;23;Foo Fighters;Everlong;1997
2021;24;Fleetwood Mac;Dreams;1977
2021;25;Metallica;Master of Puppets;1986
2021;26;Billy Joel;Piano Man;1973
2021;27;Tom Waits;Martha;1973
2021;28;Prince;Purple Rain;1984
2021;29;dEUS;Instant Street;1999
2021;30;Metallica;Nothing Else Matters;1991
2021;31;Rage Against the Machine;Killing in the Name;1992
2021;32;Sinéad O'Connor;Troy;1987
2021;33;Toto;Africa;1982
2021;34;3 Doors Down;Kryptonite;2000
2021;35;Eagles;Hotel California;1976
2021;36;Fleetwood Mac;Go Your Own Way;1977
2021;37;Iron Maiden;Fear of the Dark;1992
2021;38;System of a Down;Chop Suey!;2001
2021;39;Arcade Fire;Rebellion (Lies);2004
2021;40;Oasis;Don't Look Back in Anger;1995
2021;41;Disturbed;The Sound of Silence;2015
2021;42;Radiohead;Creep;1993
2021;43;Nick Cave;Into My Arms;1997
2021;44;Amy Winehouse;Back to Black;2006
2021;45;Bruce Springsteen;The River;1980
2021;46;Muse;Knights of Cydonia;2006
2021;47;Johnny Cash;Hurt;2002
2021;48;The Smiths;There Is a Light That Never Goes Out;1986
2021;49;Fleetwood Mac;Everywhere;1987
2021;50;Pixies;Where Is My Mind?;1988
2021;51;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2021;52;The War on Drugs;Red Eyes;2014
2021;53;Queen;Don't Stop Me Now;1978
2021;54;Eels;That Look You Give That Guy;2009
2021;55;Depeche Mode;Enjoy the Silence;1990
2021;56;Joy Division;Love Will Tear Us Apart;1980
2021;57;Journey;Don't Stop Believin';1981
2021;58;Red Zebra;I Can't Live in a Living Room;1980
2021;59;Dire Straits;Money for Nothing;1985
2021;60;Led Zeppelin;Kashmir;1975
2021;61;Queens of the Stone Age;No One Knows;2002
2021;62;The Doors;The End;1967
2021;63;Jimi Hendrix;All Along the Watchtower;1968
2021;64;Nina Simone;Feeling Good;1965
2021;65;The Sisters of Mercy;Temple of Love;1983
2021;66;Radiohead;Paranoid Android;1997
2021;67;Arctic Monkeys;R U Mine?;2013
2021;68;David Bowie;Space Oddity;1969
2021;69;The Beatles;A Day in the Life;1967
2021;70;Neil Young;Like a Hurricane;1977
2021;71;Editors;Papillon;2009
2021;72;Anne Clark;Our Darkness;1984
2021;73;Rammstein;Sonne;2001
2021;74;Editors;No Sound but the Wind;2010
2021;75;Bruce Springsteen;Born to Run;1975
2021;76;Linkin Park;Numb;2003
2021;77;Red Hot Chili Peppers;Under the Bridge;1991
2021;78;Motörhead;Ace of Spades;1980
2021;79;dEUS;Suds & Soda;1994
2021;80;Foo Fighters;The Pretender;2007
2021;81;Nick Cave;The Ship Song;1990
2021;82;Arctic Monkeys;When the Sun Goes Down;2006
2021;83;U2;One;1991
2021;84;Oasis;Champagne Supernova;1995
2021;85;AC/DC;Thunderstruck;1990
2021;86;Push;Universal Nation;1998
2021;87;Neil Young;Heart of Gold;1972
2021;88;Paolo Nutini;Iron Sky;2014
2021;89;Goose;Synrise;2010
2021;90;Radiohead;Karma Police;1997
2021;91;Pearl Jam;Jeremy;1991
2021;92;The Rolling Stones;Gimme Shelter;1969
2021;93;The Rolling Stones;Paint It Black;1966
2021;94;Dire Straits;Romeo and Juliet;1980
2021;95;Oasis;Wonderwall;1995
2021;96;Arctic Monkeys;Do I Wanna Know?;2013
2021;97;System of a Down;Toxicity;2001
2021;98;Jeff Buckley;Hallelujah;1994
2021;99;Big Brother and the Holding Company;Piece of My Heart;1968
2021;100;U2;With or Without You;1987
2022;1;Fleetwood Mac;The Chain;1977
2022;2;Pearl Jam;Black;1991
2022;3;Pink Floyd;Wish You Were Here;1975
2022;4;The Cure;A Forest;1980
2022;5;Queen;Bohemian Rhapsody;1975
2022;6;Nirvana;Smells Like Teen Spirit;1991
2022;7;Gorki;Mia;1992
2022;8;The War on Drugs;Thinking of a Place;2017
2022;9;The Killers;Mr. Brightside;2004
2022;10;Pink Floyd;Shine On You Crazy Diamond;1975
2022;11;Eddie Vedder;Society;2007
2022;12;Dire Straits;Sultans of Swing;1978
2022;13;Arctic Monkeys;505;2007
2022;14;Led Zeppelin;Stairway to Heaven;1971
2022;15;Foo Fighters;Everlong;1997
2022;16;Pink Floyd;Comfortably Numb;1979
2022;17;Tool;Schism;2001
2022;18;Metallica;Master of Puppets;1986
2022;19;Linkin Park;In the End;2000
2022;20;David Bowie;"Heroes";1977
2022;21;Deep Purple;Child in Time;1970
2022;22;Fleetwood Mac;Dreams;1977
2022;23;Dire Straits;Brothers in Arms;1985
2022;24;Metallica;One;1988
2022;25;Tom Waits;Martha;1973
2022;26;Prince;Purple Rain;1984
2022;27;Sinéad O'Connor;Troy;1987
2022;28;Pearl Jam;Alive;1991
2022;29;Billy Joel;Piano Man;1973
2022;30;Amy Winehouse;Back to Black;2006
2022;31;Fleetwood Mac;Go Your Own Way;1977
2022;32;Paolo Nutini;Iron Sky;2014
2022;33;Metallica;Nothing Else Matters;1991
2022;34;Fleetwood Mac;Everywhere;1987
2022;35;Rage Against the Machine;Killing in the Name;1992
2022;36;Eagles;Hotel California;1976
2022;37;Kate Bush;Running Up That Hill (A Deal with God);1985
2022;38;3 Doors Down;Kryptonite;2000
2022;39;Nick Cave;Into My Arms;1997
2022;40;Journey;Don't Stop Believin';1981
2022;41;Toto;Africa;1982
2022;42;Radiohead;Creep;1993
2022;43;dEUS;Instant Street;1999
2022;44;Oasis;Don't Look Back in Anger;1995
2022;45;Iron Maiden;Fear of the Dark;1992
2022;46;Depeche Mode;Enjoy the Silence;1990
2022;47;Rammstein;Sonne;2001
2022;48;The War on Drugs;Red Eyes;2014
2022;49;The Smiths;There Is a Light That Never Goes Out;1986
2022;50;System of a Down;Chop Suey!;2001
2022;51;Pixies;Where Is My Mind?;1988
2022;52;Bruce Springsteen;The River;1980
2022;53;Disturbed;The Sound of Silence;2015
2022;54;Arno;Les yeux de ma mère;1995
2022;55;Queen;Don't Stop Me Now;1978
2022;56;Joy Division;Love Will Tear Us Apart;1980
2022;57;Muse;Knights of Cydonia;2006
2022;58;Foo Fighters;My Hero;1997
2022;59;Johnny Cash;Hurt;2002
2022;60;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2022;61;Dire Straits;Money for Nothing;1985
2022;62;U2;One;1991
2022;63;Arcade Fire;Rebellion (Lies);2004
2022;64;Eels;That Look You Give That Guy;2009
2022;65;The Beatles;A Day in the Life;1967
2022;66;Queens of the Stone Age;No One Knows;2002
2022;67;Arctic Monkeys;R U Mine?;2013
2022;68;Neil Young;Like a Hurricane;1977
2022;69;Dire Straits;Romeo and Juliet;1980
2022;70;The Doors;The End;1967
2022;71;Nina Simone;Feeling Good;1965
2022;72;Nick Cave;The Ship Song;1990
2022;73;Led Zeppelin;Kashmir;1975
2022;74;Jimi Hendrix;All Along the Watchtower;1968
2022;75;Guns n' Roses;November Rain;1991
2022;76;T.C. Matic;Oh La La La;1981
2022;77;Pink Floyd;Time;1973
2022;78;The Rolling Stones;Gimme Shelter;1969
2022;79;David Bowie;Space Oddity;1969
2022;80;Anne Clark;Our Darkness;1984
2022;81;Editors;No Sound but the Wind;2010
2022;82;Radiohead;Paranoid Android;1997
2022;83;U2;With or Without You;1987
2022;84;The Sisters of Mercy;Temple of Love;1983
2022;85;Linkin Park;Numb;2003
2022;86;The Rolling Stones;Paint It Black;1966
2022;87;Coldplay;Yellow;2000
2022;88;Oasis;Champagne Supernova;1995
2022;89;Arctic Monkeys;Do I Wanna Know?;2013
2022;90;Neil Young;Heart of Gold;1972
2022;91;Big Brother and the Holding Company;Piece of My Heart;1968
2022;92;Bruce Springsteen;Born to Run;1975
2022;93;Oasis;Wonderwall;1995
2022;94;Red Hot Chili Peppers;Under the Bridge;1991
2022;95;Red Zebra;I Can't Live in a Living Room;1980
2022;96;Michael Kiwanuka;Cold Little Heart;2016
2022;97;R.E.M.;Losing My Religion;1991
2022;98;Meat Loaf;Paradise by the Dashboard Light;1977
2022;99;Goose;Synrise;2010
2022;100;Motörhead;Ace of Spades;1980
2023;1;Pearl Jam;Black;1991
2023;2;Fleetwood Mac;The Chain;1977
2023;3;Pink Floyd;Wish You Were Here;1975
2023;4;Sinéad O'Connor;Troy;1987
2023;5;Queen;Bohemian Rhapsody;1975
2023;6;Nirvana;Smells Like Teen Spirit;1991
2023;7;Gorki;Mia;1992
2023;8;The Cure;A Forest;1980
2023;9;The Killers;Mr. Brightside;2004
2023;10;The War on Drugs;Thinking of a Place;2017
2023;11;Pink Floyd;Shine On You Crazy Diamond;1975
2023;12;Dire Straits;Sultans of Swing;1978
2023;13;Pink Floyd;Comfortably Numb;1979
2023;14;Foo Fighters;Everlong;1997
2023;15;Eddie Vedder;Society;2007
2023;16;Tool;Schism;2001
2023;17;Linkin Park;In the End;2000
2023;18;Led Zeppelin;Stairway to Heaven;1971
2023;19;David Bowie;"Heroes";1977
2023;20;Arctic Monkeys;505;2007
2023;21;Metallica;Master of Puppets;1986
2023;22;Dire Straits;Brothers in Arms;1985
2023;23;Deep Purple;Child in Time;1970
2023;24;Michael Kiwanuka;Cold Little Heart;2016
2023;25;Prince;Purple Rain;1984
2023;26;Pearl Jam;Alive;1991
2023;27;Metallica;One;1988
2023;28;Fleetwood Mac;Dreams;1977
2023;29;Amy Winehouse;Back to Black;2006
2023;30;Billy Joel;Piano Man;1973
2023;31;Paolo Nutini;Iron Sky;2014
2023;32;Metallica;Nothing Else Matters;1991
2023;33;Journey;Don't Stop Believin';1981
2023;34;Tom Waits;Martha;1973
2023;35;Rage Against the Machine;Killing in the Name;1992
2023;36;dEUS;Instant Street;1999
2023;37;Eagles;Hotel California;1976
2023;38;Depeche Mode;Enjoy the Silence;1990
2023;39;Bruce Springsteen;The River;1980
2023;40;Foo Fighters;My Hero;1997
2023;41;Radiohead;Creep;1993
2023;42;Queens of the Stone Age;No One Knows;2002
2023;43;Disturbed;The Sound of Silence;2015
2023;44;Fleetwood Mac;Go Your Own Way;1977
2023;45;Nick Cave;Into My Arms;1997
2023;46;3 Doors Down;Kryptonite;2000
2023;47;Fleetwood Mac;Everywhere;1987
2023;48;Toto;Africa;1982
2023;49;Oasis;Don't Look Back in Anger;1995
2023;50;The Smiths;There Is a Light That Never Goes Out;1986
2023;51;Rammstein;Sonne;2001
2023;52;Arno;Les yeux de ma mère;1995
2023;53;The War on Drugs;Red Eyes;2014
2023;54;Queen;Don't Stop Me Now;1978
2023;55;System of a Down;Chop Suey!;2001
2023;56;Muse;Knights of Cydonia;2006
2023;57;Iron Maiden;Fear of the Dark;1992
2023;58;Johnny Cash;Hurt;2002
2023;59;Led Zeppelin;Kashmir;1975
2023;60;Kate Bush;Running Up That Hill (A Deal with God);1985
2023;61;Guns n' Roses;November Rain;1991
2023;62;Dire Straits;Money for Nothing;1985
2023;63;Pink Floyd;Time;1973
2023;64;Pixies;Where Is My Mind?;1988
2023;65;The Beatles;A Day in the Life;1967
2023;66;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2023;67;Joy Division;Love Will Tear Us Apart;1980
2023;68;Editors;No Sound but the Wind;2010
2023;69;U2;One;1991
2023;70;Dire Straits;Romeo and Juliet;1980
2023;71;Arctic Monkeys;R U Mine?;2013
2023;72;Coldplay;Yellow;2000
2023;73;Neil Young;Like a Hurricane;1977
2023;74;U2;With or Without You;1987
2023;75;Arcade Fire;Rebellion (Lies);2004
2023;76;Talking Heads;This Must Be the Place (Naive Melody);1983
2023;77;Eels;That Look You Give That Guy;2009
2023;78;Editors;Papillon;2009
2023;79;Bruce Springsteen;Born to Run;1975
2023;80;Foo Fighters;The Pretender;2007
2023;81;Nick Cave;The Ship Song;1990
2023;82;Sinéad O'Connor;Nothing Compares 2 U;1990
2023;83;Linkin Park;Numb;2003
2023;84;Oasis;Champagne Supernova;1995
2023;85;The Rolling Stones;Paint It Black;1966
2023;86;Anne Clark;Our Darkness;1984
2023;87;The Sisters of Mercy;Temple of Love;1983
2023;88;The Doors;The End;1967
2023;89;Radiohead;Paranoid Android;1997
2023;90;The Rolling Stones;Gimme Shelter;1969
2023;91;Jimi Hendrix;All Along the Watchtower;1968
2023;92;T.C. Matic;Oh La La La;1981
2023;93;Florence + the Machine;Dog Days Are Over;2009
2023;94;The Smashing Pumpkins;Disarm;1993
2023;95;Daan;Housewife;2004
2023;96;Goose;Synrise;2010
2023;97;Bruce Springsteen;Dancing in the Dark;1984
2023;98;Neil Young;Heart of Gold;1972
2023;99;David Bowie;Space Oddity;1969
2023;100;Red Hot Chili Peppers;Under the Bridge;1991
